lead,VVB-NN1
to,PRP
feelings,NN2
of,PRF
hopelessness,NN1
and,CJC
despair,NN1-VVB
people,NN0
are,VBB
still,AV0
injecting,VVG
and,CJC
sharing,VVG-AJ0
dirty,AJ0
equipment,NN1
acet,NP0
response,NN1
has,VHZ
been,VBN
to,TO0
provide,VVI
clients,NN2
with,PRP
special,AJ0
tubes,NN2
for,PRP
the,AT0
disposal,NN1
of,PRF
dirty,AJ0
needles,NN2
and,CJC
syringes,NN2
or,CJC
help,VVB
them,PNP
if,CJS
they,PNP
wish,VVB
to,TO0
cease,VVI
injecting,VVG
to,TO0
help,VVI
reduce,VVI
infection,NN1
our,DPS
community,NN1
care,NN1
workers,NN2
also,AV0
provide,VVB
clean,AJ0
needles,NN2
and,CJC
syringes,VVZ-NN2
to,PRP
those,DT0
clients,NN2
who,PNQ
are,VBB
known,VVN-AJ0
injectors,NN2
an,AT0
operation,NN1
which,DTQ
has,VHZ
full,AJ0
medical,AJ0
supervision,NN1
we,PNP
also,AV0
educate,VVB
young,AJ0
people,NN0
in,PRP
schools,NN2
about,PRP
the,AT0
dangers,NN2
of,PRF
drug,NN1
use,NN1-VVB
over,PRP
the,AT0
next,ORD
decade,NN1
a,AT0
real,AJ0
challenge,NN1
will,VM0
be,VBI
the,AT0
effective,AJ0
provision,NN1
of,PRF
care,NN1
for,PRP
children,NN2
and,CJC
families,NN2
affected,VVN
by,PRP
ultimately,AV0
death,NN1
itself,PNX
may,VM0
be,VBI
seen,VVN
as,PRP
a,AT0
release,NN1
however,AVQ
the,AT0
process,NN1
of,PRF
dying,VVG-AJ0
can,VM0
be,VBI
marred,VVN
by,PRP
guilt,NN1
and,CJC
rejection,NN1
on,PRP
the,AT0
other,AJ0
hand,NN1
it,PNP
can,VM0
bring,VVI
about,AVP
reconciliation,NN1
between,PRP
families,NN2
and,CJC
friends,NN2
and,CJC
a,AT0
new,AJ0
appreciation,NN1
of,PRF
life,NN1
true,AJ0
values,NN2
acet,NP0
education,NN1
aids,NN1
in,PRP
our,DPS
schools,NN2
every,AT0
day,NN1
despite,PRP
massive,AJ0
health,NN1
campaigns,NN2
of,PRF
young,AJ0
people,NN0
are,VBB
still,AV0
taking,VVG
serious,AJ0
risks,NN2
tragically,AV0
more,DT0
are,VBB
becoming,VVG
hiv,NP0
infected,VVD
and,CJC
many,DT0
of,PRF
those,DT0
we,PNP
care,VVB
for,PRP
with,PRP
aids,NN1
today,AV0
were,VBD
infected,VVN
as,PRP
teenagers,NN2
with,PRP
many,DT0
sexually,AV0
active,AJ0
before,PRP-CJS
their,DPS
sixteenth,ORD
birthday,NN1
and,CJC
with,PRP
drug,NN1
taking,VVG
on,AVP
the,AT0
increase,NN1
education,NN1
needs,VVZ
to,TO0
start,VVI
young,AJ0
aids,NN1
is,VBZ
a,AT0
sensitive,AJ0
area,NN1
which,DTQ
many,DT0
schools,NN2
are,VBB
unsure,AJ0
how,AVQ
to,TO0
tackle,VVI
but,CJC
if,CJS
we,PNP
are,VBB
to,TO0
reduce,VVI
the,AT0
number,NN1
of,PRF
new,AJ0
infections,NN2
and,CJC
protect,VVB
our,DPS
young,AJ0
people,NN0
they,PNP
must,VM0
be,VBI
given,VVN
the,AT0
facts,NN2
about,PRP
and,CJC
given,VVN
the,AT0
opportunity,NN1
to,TO0
discuss,VVI
the,AT0
issues,NN2
openly,AV0
acet,NP0
is,VBZ
in,PRP
a,AT0
unique,AJ0
position,NN1
to,TO0
meet,VVI
the,AT0
need,NN1
by,PRP
carrying,VVG
a,AT0
high,AJ0
impact,NN1
message,NN1
aimed,VVN-VVD
at,PRP
changing,VVG-AJ0
high,AJ0
risk,NN1
behaviour,NN1
videos,NN2
and,CJC
literature,NN1
are,VBB
not,XX0
enough,AV0
official,AJ0
materials,NN2
and,CJC
guidelines,NN2
do,VDB
not,XX0
always,AV0
find,VVI
favour,NN1-VVB
with,PRP
parents,NN2
and,CJC
governors,NN2
very,AV0
often,AV0
they,PNP
are,VBB
pleased,AJ0
to,TO0
invite,VVI
acet,NP0
in,AVP-PRP
as,PRP
a,AT0
agency,NN1
our,DPS
educators,NN2
present,VVB
a,AT0
personal,AJ0
message,NN1
each,DT0
one,PNI
having,VHG
had,VHN
experience,NN1
of,PRF
caring,VVG-NN1
for,PRP
those,DT0
dying,VVG-AJ0
with,PRP
aids,NN1
at,PRP
home,NN1
furthermore,AV0
our,DPS
work,NN1
in,PRP
uganda,NP0
and,CJC
romania,NP0
adds,VVZ
a,AT0
wider,AJC
perspective,NN1
the,AT0
content,NN1
of,PRF
each,DT0
lesson,NN1
is,VBZ
agreed,VVN
beforehand,AV0
in,PRP
consultation,NN1
with,PRP
teachers,NN2
so,CJS
it,PNP
can,VM0
be,VBI
tailored,VVN
to,PRP
the,AT0
priorities,NN2
and,CJC
individual,AJ0
needs,NN2
of,PRF
the,AT0
school,NN1
or,CJC
class,NN1
prejudices,NN2
are,VBB
challenged,VVN
and,CJC
myths,NN2
exposed,VVN-VVD
for,PRP
example,NN1
that,CJT-DT0
only,AV0-AJ0
homosexual,AJ0-NN1
men,NN2
and,CJC
drug,NN1
users,NN2
are,VBB
at,PRP
risk,NN1
pupils,NN2
are,VBB
encouraged,VVN
to,TO0
consider,VVI
how,AVQ
they,PNP
might,VM0
feel,VVI
if,CJS
they,PNP
were,VBD
carrying,VVG
the,AT0
virus,NN1
and,CJC
how,AVQ
they,PNP
might,VM0
care,VVI
for,PRP
people,NN0
with,PRP
especially,AV0
those,DT0
with,PRP
unfamiliar,AJ0
lifestyles,NN2
over,PRP
the,AT0
last,ORD
year,NN1
pupils,NN2
attended,VVD
acet,NP0
class,NN1
presentations,NN2
as,CJS
against,PRP
in,PRP
the,AT0
aim,NN1
of,PRF
our,DPS
schools,NN2
programme,NN1
is,VBZ
quite,AV0
simple,AJ0
to,TO0
reduce,VVI
the,AT0
number,NN1
of,PRF
new,AJ0
infections,NN2
and,CJC
to,TO0
encourage,VVI
positive,AJ0
attitudes,NN2
towards,PRP
those,DT0
with,PRP
aids,NN1
an,AT0
educator,NN1
only,AV0
has,VHZ
to,TO0
prevent,VVI
new,AJ0
hiv,NP0
infection,NN1
a,AT0
year,NN1
to,TO0
save,VVI
the,AT0
nhs,NP0
his,DPS
or,CJC
her,DPS
entire,AJ0
salary,NN1
in,PRP
future,AJ0
aids,NN1
treatment,NN1
costs,VVZ
alone,AV0-AJ0
our,DPS
programme,NN1
has,VHZ
been,VBN
extended,VVN
to,PRP
parts,NN2
of,PRF
scotland,NP0
and,CJC
northern,NP0
ireland,NP0
making,VVG
it,PNP
the,AT0
largest,AJS
of,PRF
its,DPS
kind,NN1
in,PRP
the,AT0
uk,NP0
we,PNP
hope,VVB
to,TO0
be,VBI
able,AJ0
to,TO0
increase,VVI
its,DPS
reach,NN1
even,AV0
further,AV0
in,PRP
the,AT0
coming,AJ0
year,NN1
education,NN1
is,VBZ
placed,VVN
in,PRP
the,AT0
context,NN1
of,PRF
lifeskills,NN2
or,CJC
health,NN1
education,NN1
the,AT0
most,AV0
common,AJ0
slot,NN1
is,VBZ
personal,AJ0
and,CJC
social,AJ0
education,NN1
our,DPS
latest,AJS
schools,NN2
booklet,NN1
has,VHZ
been,VBN
enthusiastically,AV0
received,VVN
by,PRP
many,DT0
pupils,NN2
and,CJC
teachers,NN2
in,PRP
a,AT0
survey,NN1
the,AT0
great,AJ0
majority,NN1
rated,VVD
it,PNP
the,AT0
best,AJS
aids,NN2
resource,VVB-NN1
they,PNP
had,VHD
seen,VVN
this,DT0
is,VBZ
lesson,NN1
that,CJT
could,VM0
save,VVI
their,DPS
lives,NN2
acet,NP0
overseas,AV0
the,AT0
race,NN1
against,PRP
time,NN1
in,PRP
constanta,NP0
alone,AV0-AJ0
there,EX0
are,VBB
over,AV0
children,NN2
with,PRP
aids,NN1
by,PRP
the,AT0
year,NN1
of,PRF
the,AT0
expected,AJ0-VVD
to,TO0
be,VBI
infected,VVN
with,PRP
the,AT0
virus,NN1
causing,VVG
aids,NN1
will,VM0
be,VBI
in,PRP
the,AT0
developing,AJ0
world,NN1
the,AT0
global,AJ0
dimension,NN1
of,PRF
aids,NN1
requires,VVZ
individual,AJ0
organisations,NN2
and,CJC
communities,NN2
to,TO0
rapidly,AV0
develop,VVI
their,DPS
own,DT0
local,AJ0
approaches,NN2
and,CJC
responses,NN2
to,PRP
the,AT0
problem,NN1
although,CJS
often,AV0
with,PRP
limited,AJ0
resources,NN2
are,VBB
already,AV0
hiv,NP0
infected,VVD
in,PRP-AVP
africa,NP0
increasing,VVG
by,AVP-PRP
over,PRP
a,AT0
year,NN1
our,DPS
work,NN1
in,PRP
the,AT0
african,AJ0
continent,NN1
centres,VVZ
on,PRP
uganda,NP0
and,CJC
is,VBZ
supported,VVN
by,PRP
tear,NN1
fund,NN1
we,PNP
also,AV0
have,VHB
a,AT0
community,NN1
care,NN1
and,CJC
education,NN1
programme,NN1
in,PRP
tanzania,NP0
uganda,NP0
in,PRP
uganda,NP0
the,AT0
number,NN1
of,PRF
people,NN0
estimated,VVN
to,TO0
be,VBI
hiv,NP0
infected,VVD-AJ0
is,VBZ
representing,VVG
over,AVP-PRP
in,PRP
of,PRF
the,AT0
entire,AJ0
adult,NN1
population,NN1
indicates,VVZ
are,VBB
that,CJT
this,DT0
figure,NN1
is,VBZ
continuing,VVG-AJ0
to,TO0
rise,VVI
there,EX0
is,VBZ
a,AT0
great,AJ0
deal,NN1
of,PRF
individual,AJ0-NN1
suffering,NN1
with,PRP
deaths,NN2
in,PRP-AVP
almost,AV0
every,AT0
family,NN1
in,PRP
some,DT0
areas,NN2
acet,NP0
aims,VVZ
to,TO0
be,VBI
a,AT0
practical,AJ0
resource,NN1
to,PRP
local,AJ0
churches,NN2
and,CJC
christian,AJ0
organisations,NN2
seeking,VVG
to,TO0
prevent,VVI
new,AJ0
infection,NN1
and,CJC
provide,VVB
basic,AJ0
community,NN1
care,NN1
over,PRP
the,AT0
next,ORD
months,NN2
we,PNP
will,VM0
be,VBI
providing,VVG
support,NN1-VVB
to,PRP
a,AT0
growing,AJ0
number,NN1
of,PRF
new,AJ0
and,CJC
existing,AJ0
local,AJ0
programmes,NN2
identified,VVN
as,PRP
a,AT0
result,NN1
of,PRF
an,AT0
extensive,AJ0
survey,NN1
we,PNP
have,VHB
just,AV0
completed,VVN
there,EX0
is,VBZ
an,AT0
urgent,AJ0
need,NN1
for,PRP
further,AJC
prevention,NN1
work,NN1-VVB
practical,AJ0
help,NN1
is,VBZ
also,AV0
needed,VVN
for,PRP
those,DT0
who,PNQ
are,VBB
dying,VVG-AJ0
and,CJC
for,PRP
orphans,NN2
left,VVN-VVD
behind,AV0
uganda,NP0
is,VBZ
a,AT0
developing,AJ0
country,NN1
with,PRP
neither,AV0
the,AT0
wealth,NN1
nor,CJC
the,AT0
health,NN1
service,NN1
infrastructure,NN1
to,TO0
cope,VVI
with,PRP
the,AT0
problem,NN1
adequately,AV0
romania,NP0
changing,VVG-AJ0
old,AJ0
habits,NN2
it,PNP
is,VBZ
well,AV0
known,VVN
that,CJT
many,DT0
children,NN2
in,PRP
romanian,AJ0
hospitals,NN2
have,VHB
been,VBN
infected,VVN
with,PRP
hiv,NP0
through,PRP
reused,AJ0
needles,NN2
syringes,NN2-VVZ
and,CJC
infected,AJ0
blood,NN1
transfusions,NN2
in,PRP
constanta,NP0
alone,AV0
there,EX0
are,VBB
over,AV0
children,NN2
with,PRP
aids,NN1
adults,NN2
are,VBB
also,AV0
infected,VVN-VVD
last,ORD
year,NN1
acet,NP0
provided,VVD
urgently,AV0
needed,VVN-VVD
medical,AJ0
supplies,NN2
to,PRP
the,AT0
worst,AJS
affected,AJ0-VVN
areas,NN2
we,PNP
were,VBD
also,AV0
invited,VVN
by,PRP
the,AT0
chief,AJ0-NN1
inspector,NN1
of,PRF
preventative,AJ0
medicine,NN1
in,PRP
brasov,NP0
to,TO0
hold,VVI
and,CJC
health,NN1
education,NN1
course,NN1
for,PRP
doctors,NN2
nurses,NN2
and,CJC
teachers,NN2
in,PRP
the,AT0
brasov,NP0
district,NN1
at,PRP
the,AT0
same,DT0
time,NN1
we,PNP
appointed,VVD
a,AT0
romanian,AJ0
ana,NP0
ureche,NP0
to,TO0
coordinate,VVI
and,CJC
represent,VVI
our,DPS
work,NN1
the,AT0
aim,NN1
of,PRF
the,AT0
course,NN1
was,VBD
primarily,AV0
to,TO0
train,VVI
health,NN1
educators,NN2
who,PNQ
in,PRP
turn,NN1
can,VM0
train,VVI
others,NN2
in,PRP
hospitals,NN2
schools,NN2
and,CJC
communities,NN2
reducing,VVG
the,AT0
risk,NN1
of,PRF
further,AJC
infection,NN1
our,DPS
first,ORD
and,CJC
subsequent,AJ0
courses,NN2
have,VHB
been,VBN
a,AT0
success,NN1
and,CJC
are,VBB
part,NN1
of,PRF
a,AT0
commitment,NN1
to,PRP
aids,NN1
prevention,NN1
in,PRP
the,AT0
future,NN1
we,PNP
hope,VVB
also,AV0
to,TO0
be,VBI
able,AJ0
to,TO0
assist,VVI
further,AV0
with,PRP
practical,AJ0
care,NN1
acet,NP0
is,VBZ
involved,AJ0
in,PRP
the,AT0
planning,NN1
and,CJC
implementation,NN1
of,PRF
a,AT0
mobile,AJ0-NN1
home,NN1
care,NN1-VVB
project,NN1
with,PRP
the,AT0
church,NN1
of,PRF
ireland,NP0
missionary,NN1
society,NN1
and,CJC
diocese,NN1
of,PRF
mwanza,NP0
funded,VVN
by,PRP
who,NP0
this,DT0
will,VM0
help,VVI
prevent,VVI
the,AT0
spread,NN1
of,PRF
infection,NN1
in,PRP
local,AJ0
tanzanian,AJ0
villages,NN2
as,CJS
well,AV0
as,CJS
provide,VVB
basic,AJ0
community,NN1
care,NN1
the,AT0
romanian,AJ0
government,NN1
who,NP0
and,CJC
unicef,NP0
have,VHB
taken,VVN
a,AT0
great,AJ0
interest,NN1
in,PRP
our,DPS
education,NN1
programme,NN1
and,CJC
are,VBB
actively,AV0
looking,VVG
for,PRP
ways,NN2
to,TO0
use,VVI
it,PNP
as,PRP
a,AT0
model,NN1
for,PRP
health,NN1
education,NN1
in,PRP
romania,NP0
auditors,NN2
report,NN1
to,PRP
the,AT0
members,NN2
of,PRF
aids,NN1
care,NN1-VVB
education,NN1
and,CJC
training,NN1
we,PNP
have,VHB
audited,VVN
the,AT0
above,AJ0
financial,AJ0
statements,NN2
in,PRP
accordance,NN1
with,PRP
auditing,VVG-NN1
standards,NN2
in,PRP
our,DPS
opinion,NN1
the,AT0
financial,AJ0
statements,NN2
give,VVB
a,AT0
true,AJ0
and,CJC
fair,AJ0
view,NN1
of,PRF
the,AT0
company,NN1
affairs,NN2
at,PRP
march,NP0
and,CJC
of,PRF
its,DPS
deficit,NN1
and,CJC
source,NN1
and,CJC
applications,NN2
of,PRF
funds,NN2
for,PRP
the,AT0
year,NN1
then,AV0
ended,VVN-VVD
and,CJC
have,VHB
been,VBN
properly,AV0
prepared,VVN
in,PRP
accordance,NN1
with,PRP
the,AT0
companies,NN2
act,NN1
neville,NP0
russell,NP0
chartered,VVD-AJ0
accountants,NN2
spencer,NP0
house,NN1
grove,NP0
hill,NP0
road,NN1
harrow,NP0
middlesex,NP0
acet,NP0
uk,NP0
has,VHZ
paid,AJ0-VVD
staff,NN0
and,CJC
relies,VVZ
on,PRP
volunteers,NN2
in,PRP
the,AT0
office,NN1
as,CJS
well,AV0
as,CJS
in,PRP
the,AT0
community,NN1
a,AT0
full,AJ0
set,NN1
of,PRF
audited,AJ0
accounts,NN2
is,VBZ
available,AJ0
on,PRP
request,NN1
acet,NP0
offices,NN2
and,CJC
personnel,NN2
here,AV0
are,VBB
some,DT0
of,PRF
the,AT0
people,NN0
involved,VVN
in,PRP
providing,VVG
acet,NP0
home,NN1
care,NN1-VVB
and,CJC
educational,AJ0
services,NN2
